Date,Open,High,Low,Close,Adj Close,Volume
2018-03-05,2798.96,2810.33,2768.64,2810.30,2810.30,15580750000.00
2018-03-12,2742.67,2787.85,2736.06,2786.24,2786.24,17526430000.00
2018-03-19,2683.73,2743.45,2682.36,2743.15,2743.15,13878080000.00
2018-03-26,2679.09,2692.12,2673.61,2673.61,2673.61,8796210000.00
2018-04-02,2685.92,2694.97,2676.11,2683.34,2683.34,16075840000.00
2018-04-09,2652.19,2679.63,2651.47,2675.81,2675.81,19458420000.00
2018-04-16,2657.19,2665.19,2624.75,2651.50,2651.50,17250300000.00
2018-04-23,2602.66,2657.74,2598.87,2642.22,2642.22,19518320000.00
2018-04-30,2579.49,2604.21,2578.24,2602.42,2602.42,10525170000.00
2018-05-07,2576.53,2590.09,2557.45,2578.85,2578.85,17274900000.00
2018-05-14,2587.47,2597.02,2566.33,2582.30,2582.30,18589450000.00
2018-05-21,2577.75,2588.42,2566.17,2587.84,2587.84,18964700000.00
2018-05-28,2578.08,2582.98,2544.00,2581.07,2581.07,18323450000.00
2018-06-04,2555.57,2575.44,2547.92,2575.21,2575.21,15233210000.00
2018-06-11,2551.39,2557.65,2541.60,2553.17,2553.17,14748620000.00
2018-06-18,2521.20,2552.51,2520.40,2549.33,2549.33,15278620000.00
2018-06-25,2499.39,2519.44,2488.03,2519.36,2519.36,16263660000.00
2018-07-02,2502.51,2508.85,2496.54,2502.22,2502.22,15886600000.00
2018-07-09,2474.52,2500.23,2474.52,2500.23,2500.23,18184550000.00
2018-07-16,2470.35,2471.97,2446.55,2461.43,2461.43,13576530000.00
2018-07-23,2447.35,2480.38,2428.20,2476.55,2476.55,14126800000.00
2018-07-30,2425.50,2454.77,2417.35,2443.05,2443.05,13824620000.00
2018-08-06,2454.96,2474.93,2420.69,2425.55,2425.55,15295240000.00
2018-08-13,2477.14,2490.87,2437.75,2441.32,2441.32,16391220000.00
2018-08-20,2475.94,2480.38,2466.48,2476.83,2476.83,17335730000.00
2018-08-27,2472.04,2484.04,2459.93,2472.10,2472.10,18072700000.00
2018-09-03,2459.50,2477.62,2450.34,2472.54,2472.54,15129180000.00
2018-09-10,2424.51,2463.54,2412.79,2459.27,2459.27,15102550000.00
2018-09-17,2431.39,2439.17,2407.70,2425.18,2425.18,11567730000.00
2018-09-24,2443.32,2450.42,2405.70,2423.41,2423.41,17524000000.00
2018-10-01,2442.55,2453.82,2430.74,2438.30,2438.30,19053080000.00
2018-10-08,2425.88,2443.75,2418.53,2433.15,2433.15,19540080000.00
2018-10-15,2437.83,2446.20,2415.70,2431.77,2431.77,17635530000.00
2018-10-22,2411.67,2440.23,2403.59,2439.07,2439.07,15050020000.00
2018-10-29,2387.21,2418.71,2386.92,2415.82,2415.82,16127520000.00
2018-11-05,2393.98,2405.77,2352.72,2381.73,2381.73,19227790000.00
2018-11-12,2399.94,2403.87,2381.74,2390.90,2390.90,17769530000.00
2018-11-19,2388.50,2399.29,2379.75,2399.29,2399.29,18870720000.00
2018-11-26,2370.33,2398.16,2369.19,2384.20,2384.20,19649630000.00
2018-12-03,2332.62,2361.37,2332.51,2348.69,2348.69,16793410000.00
2018-12-10,2357.16,2366.37,2328.95,2328.95,2328.95,12261150000.00
2018-12-17,2362.34,2378.36,2344.73,2355.54,2355.54,16665670000.00
2018-12-24,2329.11,2370.42,2322.25,2362.72,2362.72,16235510000.00
